Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
163455.0,2.14413821550179,-0.308364198502166,-2.9350567284060496,-2.2042041744841803,0.7241635019223559,-1.67096969114288,0.896713962381711,-0.5666235369705749,1.09349100403607,-0.952733927758739,1.28531618078581,1.5332456558227598,-0.15753796099298,1.14022306951024,0.05747895039237699,-1.7926922459766101,-0.0218183144614307,0.0907901284618417,1.4001198879788,-0.17881166741098697,0.383847863272734,1.36005534193975,-0.266876965329577,0.8087469233234901,0.975509413589652,-0.430176360313182,-0.0401595723661118,-0.0857851115805168,19.0,0
47190.0,-5.63693051756647,-3.23170811446431,0.750231745354268,-0.5315691999131871,-0.5301300235318039,-1.3899228605928,-1.9750952895729699,0.45030992568837,-0.257395303494034,0.6896955211262579,0.972990512940318,0.232490216042897,-0.10415468332217499,-0.23106102689992003,-0.435997581627035,2.05960114204484,0.155066015867657,-0.661702339024234,0.3689680940037379,-1.9797238360912999,0.0056289546164149,0.7429449585584709,-2.52857649910878,0.834544579986783,-0.0395652300572082,-0.259034653732488,-0.557062264148362,-0.14222308516249302,106.5,0
165742.0,-0.8640238518381171,1.3768792475619298,-0.997910290966222,-0.909698125552935,0.263822517393433,-0.315233698184628,0.145864868796,0.8940834166130791,-0.303600124534525,-0.369105842446609,-0.544760485756792,0.553319921655479,-0.22322278948285698,0.8990057970480759,-1.0322646693825699,0.668967165274161,-0.6985380911336421,0.21652931277624898,0.5759821662943111,-0.117124959821845,-0.23318407456809498,-0.7442977006046191,0.0369678396197654,-1.12096381318784,-0.29448586111513,0.19885570470853303,0.10834827168309,-0.00644120119786944,14.28,0
120161.0,2.11751462156131,-1.6866105689750202,-1.2240770435965902,-1.97269694359674,-0.32680571295321503,1.61880334535483,-1.5328815577912098,0.451826640061573,-1.32888985915997,1.5779634453067801,0.6776637390055379,-0.10542028068755699,0.437886811394192,-0.266027805890584,0.0356369159494625,-0.946156995426945,0.773880784138046,-0.6320477861067171,-0.702544344169573,-0.414506517907634,-0.0599554695616407,0.329699032589891,0.25173599551039105,-0.9646724001579909,-0.397394930272882,-0.0994779074021629,0.0559122667849632,-0.0623167019627926,44.0,0
66078.0,-1.62380376113942,0.225548514346542,1.3104386590268797,-0.736004195666938,1.6097554517541102,4.62301280662772,-1.08358864145921,1.41302181274695,1.52957265141452,-0.0279757301279664,-1.2339670653611399,0.24796258327346898,-0.322108310577121,-1.3130360416504598,-1.41873369793419,-0.328660846808698,-0.067154260983305,0.186656881218343,0.970213837742818,0.3224143220335,-0.243714689152137,-0.0396385648263251,-0.270801659820061,1.07854773581409,0.662748961383996,0.55817040078727,0.473523422171899,0.260420204902511,6.75,0
121712.0,-1.5495725472728,1.04206840352262,-0.22856667475735698,-0.897111309536361,1.39896489911957,-1.60566860962744,1.2005820545708301,-0.640534561866486,0.945471220243288,0.6777621318925751,-1.2814474778529599,-0.569615097443253,-1.3910437760416299,0.0509908297602251,-0.658557351479202,-0.7897717452984101,-0.43524077577932296,-0.478666868738436,-0.136433016086357,-0.259904418682543,-0.137080385376568,0.243142916308,-0.655210620083908,-0.0873074854369764,0.143794251209038,-0.36467737297527497,0.0556006675797892,0.0353399155497297,2.0,0
137685.0,-0.447660519149895,1.0765748152246502,0.110966591358932,0.6082715468610921,1.51629486404865,-0.31633436014200206,1.77348338396687,-0.715186687985683,0.097271208057437,1.47149450020511,0.419140931035152,-0.290976732530349,-1.3006715190573301,0.083532620283123,-0.747039567566973,-1.13554709734881,-0.4782448712881529,0.252170863852948,1.1631795757568202,0.41345704224492497,-0.113277399592805,0.654604667235828,-0.488457246758081,-0.4724304521586789,0.0339010027481955,-0.437561328542568,0.19167289242285301,-0.321022791006614,24.45,0
120332.0,-1.48516168883046,-2.50625903216311,0.154210132172123,0.7525637131174341,-1.45008333123364,0.0473606057151906,0.8743426973759221,-1.06436423746105,0.5753545892529871,-1.0688150630212099,-0.9145972985371409,-0.0104742191858433,-0.21399440387641602,0.43176685883230703,1.50657542027318,0.07018704636427299,-0.337696042240211,0.7545468073075171,-0.0397728892978381,1.65687610085969,1.49996580145924,-0.11187134723708801,-1.14553358407109,0.0240373710671212,0.6961374172784139,-0.387816073702991,0.044262674818939,0.38291647160193504,923.0,0
163706.0,1.97477578937466,-0.37196989057845703,-0.7618752954273221,0.26758359993917996,-0.28262620493183,0.381069636206172,-1.05003970739597,0.35792952066114897,1.2320026721102801,-0.33285035879238895,0.450469405574924,0.0260553741929097,-0.7835428798672549,-1.27595074210856,0.413855170310582,1.5387851816845302,-0.11500775035391302,1.48796417032196,-0.00516774817637543,-0.149046962401447,-0.0324797662555714,-0.0380494290586116,0.250692068294558,-0.0258607732866908,-0.531541562491941,0.36178177010298707,-0.00302824882877564,-0.0195242085252166,6.76,0
35316.0,-0.265365609778014,0.0893705245393719,1.53933759071386,-1.3881677909106898,-0.713038850807853,-0.0480848220677676,-0.219279599410749,0.0506415544331585,-0.89610555902186,0.0563905041297584,1.65991791221035,1.08823534627779,1.01570894616205,0.199122424709,1.8254546033352,-2.7683790782182203,0.567973350925811,1.7233627528796398,1.45617501626026,-0.24736768790162303,-0.21417531471802398,0.0199340655506982,0.0246983258551421,0.00283451520641463,-0.469410763042546,-0.5747069492087911,0.134502194779737,0.13715049009254401,8.46,0
120851.0,2.07144661629377,0.0702576169961227,-1.7940680987217799,0.39497686072677,0.40925734807106,-0.8092145062440649,0.13471611571482198,-0.18062158344301504,0.6313280887987379,-0.356582023115877,-0.851075829344345,-0.35239214352924897,-0.748871754619616,-0.684607442737577,0.309918664179694,0.402441126661558,0.464984501222146,-0.151931995311643,0.11516637410359401,-0.190111983193332,-0.38019959651636204,-1.04620174836915,0.324219180630295,0.35623888827983097,-0.268387649216448,0.183397616315992,-0.0697709285772145,-0.032586527937348,8.99,0
83334.0,1.2198637570833601,0.318380575534051,0.12790168123597,1.05138948091057,0.130280322716661,-0.337209900870227,0.229670197881851,-0.210933237683632,-0.153947103338654,-0.0009101318647030009,-0.9075843813662771,0.619939383420229,1.5066700781619098,0.0239657465059516,0.9045163909849631,0.40369270039283794,-0.8695383479392819,-0.0540111090866315,-0.130438374157288,0.0432950977430084,-0.0733881875401447,-0.20254079830183103,-0.167610356443818,-0.425193584172606,0.6787978808975,-0.379319447812373,0.0216424787642605,0.0263480359652159,39.99,0
36911.0,-5.57628841231549,4.56992757749376,-0.8437156487043319,-2.7840998848506997,-0.984152949647907,-0.9117611981432359,0.5779934790271619,-0.0149124394844216,4.84843865771313,7.34428564559204,1.53258845626117,0.185740328949248,-0.8755586589458739,-1.8574441175634098,0.346608254852834,0.312334092340552,-1.4427792875563503,-0.11155686456824901,-1.0603885148616,3.20259242238184,-0.91023242085024,-0.7455920240239771,0.14738194742519198,-0.0817190106653479,0.927345312962535,0.7787900075416191,2.29683614074847,1.2100208803081,7.68,0
23140.0,1.2819032670456498,0.6521172249509829,0.0383778584577391,1.3045571424708702,0.15820346229564003,-1.1325975012998202,0.492309315093684,-0.464103272649863,0.9310710588780441,-0.33943520263771104,0.66650597246713,-2.0271978505953796,2.1354918429684697,1.89888637686899,-0.10989509517117901,-0.268326003587114,0.3894490598763,-0.156674969507745,-0.457560568990634,-0.16756286170513798,-0.14250430829151597,-0.0793755234932415,-0.13956350555009697,0.35355581184560997,0.847300462108302,-0.336324312973442,-0.0312967386134203,0.0054615897749642605,1.0,0
75135.0,1.08253233182863,-0.00014633654797986,0.33741856607187704,1.43695584411715,-0.27901709455205703,-0.188972980619254,0.0554494329366567,0.0314532052293811,0.439216429068629,-0.114611820543981,-0.708515599865962,-0.00709856744533495,-1.1360415864019,0.276806432942708,0.0224326279015744,-0.6700837999044781,0.322703550171878,-0.845344076252088,-0.37434675221711894,-0.169198308925827,-0.0878932862516392,-0.16157533314837802,-0.0869864259543809,0.0693112408694152,0.61347499169965,-0.31391637034428305,0.0252879563424085,0.0212121910598291,50.58,0
151901.0,2.09143314937801,0.406237970092825,-2.4195740271604103,0.368071132346561,0.7674032333653109,-1.80761846351626,0.8958407416566,-0.660332600631016,-0.222836822978708,-0.335489305423726,-0.166842805697181,0.577261344302871,1.2195110453741298,-0.77328223795235,0.273337505608044,0.0368069770806031,0.533425139454943,-0.28193647184730397,-0.14269079759795,-0.0599135722328367,0.0228881649040388,0.20786970864930102,-0.0278876246706858,-0.11027326745918499,0.269972878348195,0.730483228889034,-0.10464119246850001,-0.0505715953307415,23.0,0
2938.0,-0.4401267765868,0.551613829019205,1.26051989799674,-1.9418232472032602,-0.0570461310745521,-1.3808924164668102,0.988810183667794,-0.239265987789464,1.0582961421815502,-1.1432436570006899,0.0579250175982213,-0.445228559312858,-2.07920590525975,0.48818907197418,1.2885327197249299,-0.9466645937265129,0.00150330896707173,-0.36561605630957394,-0.6485210302278721,-0.130998494308502,0.102950709784796,0.623858495980817,-0.179709661186226,0.564241616420187,-0.12990353052196701,-0.8368851432470199,0.244612187495037,-0.0154524687420335,1.0,0
137271.0,0.34908224786123804,0.137499671185322,-0.899278328127356,-0.756467471741256,-0.18890804538034398,-2.0827419443787,1.58267218788001,-0.649969027388412,-1.72864866269249,0.518654408238114,-0.6185726244955121,-0.983272087242953,-1.50455331259688,0.935466352395033,-0.5209179604704439,-2.62892989796992,0.6261372452966422,0.697907249116188,-0.770124625487168,-0.48076522971452207,0.09820388171305901,0.675585893999227,0.0879296310254567,0.9569883656531278,-0.239324897601185,0.9099894092801009,-0.0349219067868078,0.0518686933426093,99.9,0
57169.0,-1.03830988633175,0.16446767901824697,2.4457032206121903,0.325260831959053,-0.7814564648034901,0.23726563276841897,0.6572954267751291,0.250590539300203,-0.0557522947223095,-0.8632325046674979,0.871881754664963,0.9739367725617841,-0.0412010211727126,-0.29552159015887397,-1.15013025694177,0.36589172260795794,-0.6658586447117391,0.517088173459687,-0.508455380223564,0.236145148469964,0.188916217810295,0.341631390222226,0.192495424619642,0.506729611720514,0.0532293916748402,-0.5868742004103461,0.0806626118520933,0.128686593284763,165.0,0
36647.0,-1.23904360859473,0.9898908770812951,0.285980022898799,-2.07295755951038,0.5316871603296021,0.0742062106716973,0.7732273242678149,-1.63371069233448,-0.41474850507068606,2.4147015085728802,1.73579007729248,0.421547138575788,0.13775914363831002,-0.5268841232502829,-0.19274884604789203,-2.3189964950547504,-0.20687977869340698,0.239122980007975,-1.6570064859061102,-0.399318591006899,0.575595110912092,-0.0034110590145499,0.19019128309452998,-0.28159758560173803,-1.24558719169924,0.41639794913972494,-1.03871198345631,-0.336197945126587,4.61,0
77682.0,-2.79164684294747,1.6555644816152701,0.7501363940288879,1.3109545694070102,-2.12282853387129,1.5592958198445201,-0.466020003511865,1.6819528447560803,-0.363167075602853,-0.544355535396064,0.28721184290426804,1.51193046360347,0.545783183586289,0.444721519031177,-0.538293819394941,-0.19712342057441198,0.7445768267344101,0.160046378424979,1.21951669595876,-0.617358278922144,-0.0878580770413155,0.12573970518955999,0.11673244222346302,-0.26435856835099397,0.33321945308545897,-0.253445187901735,-0.5356194682214961,-0.49497519889221997,201.57,0
67890.0,-0.9503957675422942,-0.17437821788649102,0.107239756476781,0.855721724562045,2.8460980804797997,-0.0838717135715207,-0.0681826197755566,0.152851173151014,-0.49272907128736,-0.42515556337372795,0.29557118744592403,-0.663888257427345,-0.6631734380305501,-1.24297613967132,1.02226330577045,0.554386097615599,0.497723165881055,1.5767506711525903,0.7762300652421841,0.41851554799314394,0.0735340547558581,0.0606905707496504,-0.18061868921537302,-1.8656685668338502,-0.164978471380148,-0.24649057043267802,-0.00278695725863688,-0.0249596612017685,1.0,0
54732.0,1.24080186207326,-0.990659714297734,1.05441385590422,-0.516974831696693,-1.5567498804130802,0.136140836047731,-1.20384868237663,0.226748505966545,-0.188425992866048,0.6535738769224879,0.41721103203108206,0.42475015049158,-0.21256929759746998,-0.30890692940180203,-0.511298267120282,-0.9815708127079609,-0.17671070757382001,1.6330405952060902,-0.19147384414798896,-0.42299175433257297,-0.43643212706673495,-0.732870318656082,0.0692237997239612,0.0309068983169937,-0.0110439919279716,0.9609417790691009,-0.0197661981588109,0.0128933006193701,40.46,0
33572.0,1.2516995948068999,-0.0661011846055604,0.31134671380792606,-0.10873880618817698,-0.5004966794592,-0.7011214876758829,-0.14690224723332299,-0.0564156002205029,0.358425258502583,-0.213918129172355,-0.122044058874866,-0.0942542827175265,-0.650512031510366,0.41037927755419,1.468846776804,-0.0017826247836578,0.0166007968793727,-0.8565248117681329,-0.2829271265587511,-0.144128628703602,-0.0897019823814342,-0.24580078123543103,0.0828543327357206,0.126923255164035,0.142404907528418,0.9920689823991721,-0.0725023454933911,-0.000952053841763515,4.46,0
142821.0,2.0665451848681102,-0.0218941405355407,-1.31515494252234,0.362995963619757,-0.0276042503445239,-1.2914924730671,0.226320744393482,-0.366799817912082,0.632382150504558,0.0144896859214895,-0.6860765703836401,0.187655808074017,-0.183103847468638,0.541841939035408,0.814618572722331,-0.263893441153611,-0.43256875633094705,-0.12411401470610699,-0.301717284403284,-0.26945367110086804,0.24764685183665902,0.8798908170212328,0.0102844938800433,0.0173937589554478,0.245212346722087,-0.10460590296517801,-0.0178608686207466,-0.0598677786452293,0.75,0
149792.0,2.05939103378907,0.198318842581298,-1.67964523318037,0.42284410534827394,0.46873607251092003,-0.876920249524516,0.253950632830635,-0.28918638093215504,0.361280891663214,-0.406730060548267,-0.39257502405037703,0.6130021454979561,0.916048959192872,-1.01120058036446,0.109807951418273,0.267708905614103,0.43661568397906697,-0.42187779626942,0.0325161045987519,-0.0874406199578842,-0.348258553006891,-0.872356623042645,0.327185961877412,0.591892795022531,-0.23614129575635,0.165994997090155,-0.0584231314979865,-0.027024363129663997,8.99,0
141270.0,1.9495020550189999,-0.41897109304926394,-0.339571211516939,0.30373701117274104,-0.482871936933572,0.11208073216333699,-0.7358571141137991,0.153818643187323,1.1326483254553301,-0.013953836175792001,0.7952460129474219,1.3643208174764898,0.45795905141316207,-0.097541585426501,-0.23093751116504002,0.26631678893842303,-0.7833331309188829,0.6640493444195239,0.0530795654237977,-0.164794254106882,0.243951420244045,0.9172971084815341,0.146366503702588,0.7992858827994399,-0.0972115751984789,-0.26990227835494296,0.0366525499622649,-0.0389985424114733,4.99,0
88921.0,1.8540801713386301,-0.38901582980598504,-3.18699023893157,-0.228281528395163,1.4122005060749598,-0.49218625707252706,1.1738533821886101,-0.508790880415274,-0.27389587950051003,0.0769751646012009,0.168440700941124,1.15422537184447,1.0834003109722399,0.8036245889125531,-0.781572538601107,-0.5143638396306079,-0.782256394565164,0.16981903537366,0.8431857896226479,0.250751324109667,0.375014817286491,0.89025546857538,-0.484137765085928,-0.21197693620966698,0.8610880617395401,0.45091659709237003,-0.138651853523195,-0.0712563471770532,181.0,0
67708.0,-1.0787768955338601,1.19659252921657,1.11041291361003,-0.529702459032772,-0.277350337303578,-0.777441361000989,0.313752118512883,0.5021428643152299,-0.545795143213907,-0.413580189191058,0.9061473299581211,0.37543782422151395,-0.9043169710719471,0.769391494730234,-0.232428840903138,0.786718646954035,-0.7012499719701301,0.21246637829819698,-0.363052337989945,-0.167240956787142,-0.0949660447247604,-0.497316059254003,0.0452602169752423,0.281437017184712,-0.465696589311192,-0.11071367334434598,0.06441239695139,0.10671813340868301,8.94,0
74207.0,1.11515455766704,0.681348503853199,0.9385641645966759,2.54845020489108,-0.143003476269588,-0.345727460410319,0.15466020732562802,-0.0963954173957224,-0.992246206350253,0.6010183679358061,0.42048241880390896,0.9600429587302521,1.42264775967684,0.0413628456326133,0.5896952648036651,0.199161446152859,-0.255322766629623,-1.10923870295731,-1.57439005946112,-0.11127273815899301,0.00527152194837624,0.0830811235972398,0.102541174169892,0.619794656885973,0.32903277773650796,-0.0816823294226048,0.0187591750512061,0.0291782462454836,0.79,0
68029.0,-0.9806218385532031,1.46317432621791,0.7987505164464019,0.0751888122749497,-0.322246890644654,-1.0576032294535,0.369485168621409,0.34702647879032106,-0.39004270084622705,-0.435316700513855,-0.309346740088418,0.168147846163521,0.326654468478872,-0.209183903993618,0.8628706318618481,0.486416037591761,0.159020032757713,-0.134299694207364,-0.127334336575258,0.135677258902431,-0.253696087291367,-0.719156416050827,0.0220522740639849,0.33786776861270695,-0.0873684459398005,0.078253295404661,0.252321771640225,0.0649655208346463,17.99,0
46895.0,-4.6609705663174505,-6.24858342070351,-1.9079458410198102,0.275555929806041,-7.68886045034412,3.5194195618800097,7.859179088600451,-0.32734876167570004,-2.10651474416132,-2.35090773944431,-1.31883729419419,-1.533069899645,0.449360855505216,-0.0260817036331927,0.119123611358438,1.6020672834174,0.278752851573567,0.0198492367296367,0.44305374526452296,5.33067468716526,1.67840077482807,0.42863482988968893,5.3913318940571395,-0.376689362775935,1.19567740133917,-0.20564923248733397,-0.8598889762957579,0.198836456317702,2421.42,0
157982.0,1.0345484682272699,0.9158739550297309,-0.778864844472036,1.166481929245,0.8271275991921271,-0.273605125167718,0.731468634595371,-0.474851711119359,-0.184661164380683,0.23023130365999603,-0.40447444677023797,0.129227567034488,1.1858084350656102,-1.22244286123264,1.23599123409444,-0.796675003349985,1.12357016816963,0.0541532284841868,2.6038736469058903,0.30222967120716604,-0.257466115784235,-0.35618742097819,0.287616617200605,0.429186323516502,-1.5032805788580599,0.38268193604329204,-0.154550355993643,-0.1224949312475,5.99,0
87852.0,-1.7995043232603702,0.894547660018568,0.12017477185709,-2.71592987671315,0.8376847369130771,-0.9882405935116629,1.08239588356909,-0.0293578563736153,0.573461975919588,0.0222114248540082,0.8630129402591149,0.48766664664557596,-0.754840341913183,0.185748278338735,-0.995526971886652,0.46551334721371,-1.06157044295329,-0.339006510383235,-0.5531472457649929,-0.035155075850166,-0.42480197387224705,-0.7299389685045451,0.286696941234245,0.749260375833339,0.119714164877348,0.345702731145785,0.555091039170841,0.249040854175015,5.0,0
156037.0,-3.69234772192874,3.0088407608803,-1.12149391918155,-0.778319846881831,-2.53842687973513,-0.310043727628544,-1.7275570997518999,2.82600310520006,0.127022911884513,-0.303633723809677,-0.24545026621142702,1.3850265540224098,-0.189451795760022,1.46996948484407,-0.8144812412545401,1.01635647677499,0.281273576278002,0.7509517905727621,-0.317842659023005,-0.0997625347114639,0.3317693221685711,0.8100946465635459,0.0394261248762956,0.00450309402750584,0.25428229972370603,0.659284108263639,0.18639147847155604,0.0678569611659459,66.39,0
160846.0,2.01641869652474,0.492397984956738,-2.18292508853787,1.5714158011048898,0.745053183203062,-1.19892354633378,0.60461406186778,-0.30044180694673495,0.24774317443417496,-0.330306054044711,-0.38470417058592604,-0.38353367880483796,-1.32501396918503,-0.781280688897917,-0.245396480338265,-0.289913988199171,1.1912577636238302,0.0311649846978447,-0.560557155784841,-0.313910040705451,-0.0300966358447671,0.0873340349870956,0.0719571695206022,0.9364725692151881,0.401591541928795,-0.5410082973174439,-0.00577281901696444,-0.0217014567454354,1.0,0
72815.0,-4.4185512577157695,3.37669824327558,-0.696835790028418,-1.40712546056919,-2.2494048916315696,-1.7085251958883798,-0.923181617691741,1.77696718521804,0.787777129866783,1.01340379305315,-0.302225330180664,1.3870072775638402,1.08360873738549,0.543482581850134,0.36016953105571897,0.7610549966501491,0.118161041599145,-0.614225208466021,-1.14751564221586,0.550093568847727,-0.101443889100427,-0.235984894632015,0.272392647648739,0.946436805600702,0.0929767095474721,0.6749776248456191,0.0537615247090559,0.12448257830842899,7.68,0
28132.0,-0.342051560706857,1.08666997600384,1.1625061809289199,-0.27668343340359497,0.4984207109672029,-0.29866186668044203,0.750366216053513,-0.0553714550213863,-0.46793345813102505,-0.338646258273362,-1.1398320526288102,0.11366916303913001,1.13902450610272,-0.10354602434560099,0.8193451140749008,0.44817055126442795,-0.8120603402536891,-0.138353022378185,0.386367126589147,0.19063369871158603,-0.283012096201675,-0.70356081698225,-0.15584430477471697,-0.6166376349598921,-0.0280603743286376,0.130448092627887,0.26984228825683704,0.11283406957312901,3.59,0
50966.0,-1.1471581358296001,1.20646608422389,1.8253287319843001,1.4998458861914,-0.0225186607305713,-0.794293852920803,0.388108433500896,0.40244519004373996,-1.38080747716279,-0.29329199173044,-0.517091103167304,0.3921078739997929,0.7590961021706649,0.23008472151612502,-0.250352218726102,1.13246660939831,-0.8064876111649001,-0.40175230666023,-1.88597352624076,-0.152513224649982,0.0122629049619889,-0.344611912262145,0.14969629626974498,0.660069424246904,-0.488495191448766,-0.521261459490438,-0.00907831276082056,0.0520805452953319,22.75,0
78004.0,-1.9633090928533798,1.52408452274117,0.135582449010872,0.639652336276945,-0.132395185480046,0.118581045576514,0.158052588444091,0.6346757529655219,-0.45092836069237796,0.624920805161672,0.95702772469194,0.7021076323274329,-0.0507235321389809,0.747759567334493,0.6528959848263629,-0.18658828609537303,-0.0901324006654975,0.262452272776098,0.446648643736459,-0.12213654681779199,0.174981638650275,0.605269674617036,-0.181082628280239,-0.285976314731735,-0.241179796063786,-0.352262710514059,-0.359709540305838,-0.0754445656308529,47.45,0
65157.0,-0.7365204637997271,0.891099332766501,1.6854812713770602,-0.44414562955219894,0.33944518165901305,-0.9431422421369899,0.7050522104261209,0.0226427460731348,-0.8153110493761521,-0.811214467884607,1.5606525631674901,0.69052981886666,-0.0398134491230643,-0.20819926260856603,-0.26168851875341104,0.765058166224557,-0.424895944184873,0.23166381743003198,-0.5205219092780089,-0.0531941174275765,-0.125025481414275,-0.530936767096615,-0.05144266504297701,0.48340815329468495,-0.20714510283834603,-0.0888168492977194,0.0348232562055085,0.11084958856063198,1.98,0
70961.0,-2.17056984950554,0.7187014127271841,1.31402601078567,1.70331803839011,0.5573042560021569,-1.2427742320317499,0.60432241543006,-0.478383503604692,-0.484923353899828,1.14240473687087,-0.22161165362073001,-0.0450981008211511,0.0632623392414689,-0.18440600661548398,-0.128830943162465,0.703579341389719,-0.8647272919839899,-0.5092690132349029,-1.7454969123703101,-0.8383716696487451,0.0667757830790873,0.231707681629272,0.0371583346264768,0.9077830262016361,-0.785460396976239,-0.48725467057308897,-1.0398227446314399,0.806679724923479,11.33,0
123959.0,1.86337258303804,-0.8594640524267858,-1.04265882800715,0.0480072685402285,-0.195698229031525,0.610896451931283,-0.769267552894179,0.342014359282493,1.42101913505072,0.0910097039941107,-0.427234977388834,-0.606142463689547,-2.17531913862561,0.6210187657447591,0.738804303921081,0.8741348831400071,-1.12339748494618,1.38441988028398,0.22933859853813499,-0.13925002129180702,0.22015861252568,0.443158810759974,0.000831754915895044,-0.407980113221521,-0.143446751811942,-0.22912873005190498,-0.00460256427647324,-0.041266708160963,89.96,0
129742.0,-1.68906988539417,1.5552031468060499,0.128908067369752,-1.04886707138309,-0.8881916725156089,-0.21822226148225,-0.804621890238889,1.3925782430303502,-0.004421685477911471,-1.0151120320540898,0.17181155111202698,1.4556868663918998,0.5719621232692629,0.717578356525655,-0.47254089612813505,0.772915603157278,-0.442941669934836,0.396685412167928,0.156056632188526,-0.332696578339281,0.00919018817213609,-0.36613090550615296,0.0826148666573556,-0.419736982737896,-0.12330473522745099,-0.282083394445457,-0.5085797911118359,-0.137445197041912,1.54,0
130043.0,2.29303916336008,-1.13336247619297,-1.5076906945766597,-1.76158440154906,-0.717853797698376,-0.975315564611149,-0.5720882427345511,-0.35438453663530894,-2.07287103860199,1.8164044239848403,0.745216527256083,0.0522584542465222,0.9927774456231071,0.0712329891821166,-0.655209116554134,-0.383157015835795,0.0520881710556187,0.10666378977131098,0.31594807459212604,-0.355452365137289,-0.266194256608519,-0.388107479340955,0.220780904058419,-0.389285683548617,-0.14700767856100197,-0.314736621550698,-0.0256041413050831,-0.0669003996824732,29.95,0
145721.0,-0.24376321184976102,0.4912361841821189,0.2770212271988,-1.0020680502335,1.18697483159881,0.11978679389638199,1.4689332962399098,-0.262311525656283,-0.389993419820104,-0.44640906707272404,-0.18195401000247896,0.35843501943048606,0.0881353309824473,0.071939172450446,-1.23520974353199,0.092577731097691,-0.990566343525828,0.0155829372287939,0.6886318440421351,0.12696087271942402,-0.17592740864457998,-0.3919495662937821,-0.10559634505595099,-1.14589560343949,-0.300038029304335,0.236848895097191,-0.10402654087735601,-0.0843929783795056,73.12,0
87976.0,2.0534040697357,-0.027301623545540003,-1.05719497636155,0.4048010108488571,-0.0727596047043751,-1.11840086140834,0.20064421008768696,-0.334564787156464,0.47238920106328003,0.0516098285746671,-0.614517579328575,0.6959941405524771,0.506537310502633,0.192293846614874,0.0384385611506984,-0.18469930116165803,-0.25719090596273003,-1.0132919580681599,0.0711603212614853,-0.201703525827076,-0.27814065611099,-0.639003950697571,0.341418478539362,-0.00098957690951445,-0.298411971035891,0.199546123924152,-0.0646763569814061,-0.0595056744376493,1.98,0
121854.0,-0.586950158972777,0.19087879508453898,1.59550956990491,1.14764456188852,0.6702660115748039,-0.538392073829872,-0.0426844847530151,0.0709879082740552,-0.13239993871394098,-0.268722954583311,-0.8665209712870451,0.48300437477049,0.9024491585666039,-0.157309840041931,0.609550576662268,-0.211066067224052,-0.313585846612676,-0.00464877738891915,0.479533292526614,0.190632324542155,0.0168156169062871,0.00421727578215486,0.20164889763974697,-0.0519929007831105,-0.829364548215366,-0.842867813997058,0.252645560688392,0.23489286117306896,10.0,0
142241.0,2.27224324062254,-0.8028147344154829,-1.9156973895209302,-1.34463148313984,0.165233343857142,-0.0955858868136432,-0.5292948351174099,-0.08858306705732001,-0.63951835763106,1.06201322847478,-0.0094155586527447,-0.6483254514722541,-0.275860056862465,0.265526997732219,-0.18626537191287199,1.44647599475057,-0.48366731869499696,-0.347569247191379,1.13541198541288,-0.000233707519304016,0.399771046092919,1.08296961990864,-0.11418558887497698,-0.30653916317224794,0.31703661000495503,0.0839840388463149,-0.0527682364994645,-0.08126257320503799,12.0,0
116544.0,2.2128146702715097,-0.675566748429646,-1.5328813551301501,-1.09213112940083,-0.30041368206273805,-0.98775950109392,-0.291531197247038,-0.232944645621727,-0.8189927936323559,1.04820157742227,0.81227322860248,-0.33459083719613597,-0.641145606315896,0.49093461167924396,-0.313402534554393,1.11773810823585,-0.0663277537620481,-1.1723308607366598,1.01497742293488,-0.0857238456908583,0.0744102654490376,0.114797578214643,0.18248278519273198,-0.41758916913159205,-0.0909121980668952,-0.30550980348355,-0.0530113523923645,-0.0786908277023696,8.0,0
50733.0,0.658414287917682,-0.548683861688782,0.214751908617267,1.32942851558455,-0.46325805219708793,-0.124944809828922,0.25848583790024804,0.027195242024975,-0.26829603535624896,0.0857907281286083,1.62971508030932,0.840417076956248,-0.39605245839244796,0.688189530033589,0.5408717779540301,0.0417672002730477,-0.343856678798199,0.0015212787942164901,-0.6970527598519921,0.309325912720469,0.30809691673046,0.360962361525887,-0.279781495092089,0.231204814266489,0.44162438932710496,-0.305906670907216,-0.0173954735241165,0.0525281405916619,250.0,0
116975.0,1.78421898485812,-0.7442018884938979,0.573765145661958,0.5529981433487889,-1.54324661073739,-0.339169419654495,-1.14142750984202,0.22123560538701698,1.5210573889026897,-0.0195145818032768,1.19416651569202,1.1060807699653799,-0.34221853399055296,-0.0848174907315879,0.37500012257413,0.628353681748096,-0.7803178428295079,0.935394327010996,-0.41813432334426204,-0.160120327535721,0.353002081818093,1.09363775084561,0.22823252638899,0.550149195951056,-0.49544779334422107,-0.327983600840404,0.0601698452567506,-0.0209698836372855,47.15,0
